ENSG00000159596,1
ENSG00000167925,2
ENSG00000185722,4
ENSG00000234136,2
ENSG00000198083,16
ENSG00000163320,1
ENSG00000234278,14
ENSG00000185475,4
ENSG00000182149,10
ENSG00000168843,4
ENSG00000171282,5
ENSG00000163069,1
ENSG00000188986,22
ENSG00000170579,3
ENSG00000171954,14
ENSG00000234477,15
ENSG00000160050,2
ENSG00000157107,2
ENSG00000151632,1
ENSG00000185090,1
ENSG00000180209,2
ENSG00000211795,17
ENSG00000234719,5
ENSG00000175467,3
ENSG00000160051,2
ENSG00000185554,3
ENSG00000182208,2
ENSG00000196502,26
ENSG00000170638,2
ENSG00000211805,7
ENSG00000169288,3
ENSG00000234745,34
ENSG00000166979,1
ENSG00000158806,1
ENSG00000198339,1
ENSG00000169047,3
ENSG00000185945,4
ENSG00000180287,3
ENSG00000171408,1
ENSG00000211892,8
ENSG00000169347,2
ENSG00000234857,8
ENSG00000157330,1
ENSG00000167004,1
ENSG00000171873,6
ENSG00000165923,1
ENSG00000157240,3
ENSG00000170866,3
ENSG00000211896,34
ENSG00000172037,4
ENSG00000234859,24
ENSG00000175535,1
ENSG00000171914,4
ENSG00000166105,6
ENSG00000198466,4
ENSG00000168495,2
ENSG00000151881,2
ENSG00000186103,1
ENSG00000185272,3
ENSG00000151388,1
ENSG00000171533,3
ENSG00000211897,22
ENSG00000235085,4
ENSG00000167081,3
ENSG00000185775,5
ENSG00000157399,2
ENSG00000211900,29
ENSG00000235281,32
ENSG00000182533,1
ENSG00000196116,2
ENSG00000196569,14
ENSG00000211904,29
ENSG00000235481,35
ENSG00000152467,1
ENSG00000161940,1
ENSG00000175746,1
ENSG00000157578,1
ENSG00000198538,24
ENSG00000182544,1
ENSG00000211905,29
ENSG00000172382,1
ENSG00000235663,5
ENSG00000172179,1
ENSG00000198590,2
ENSG00000169214,1
ENSG00000196154,3
ENSG00000196678,5
ENSG00000211936,31
ENSG00000172426,1
ENSG00000163539,4
ENSG00000235994,27
ENSG00000161958,1
ENSG00000198610,2
ENSG00000171135,3
ENSG00000211941,16
ENSG00000236116,9
ENSG00000161960,4
ENSG00000198722,6
ENSG00000180917,1
ENSG00000196774,7
ENSG00000171224,1
ENSG00000236138,28
ENSG00000166869,1
ENSG00000198768,4
ENSG00000196358,7
ENSG00000196859,3
ENSG00000211952,7
ENSG00000236140,35
ENSG00000152592,1
ENSG00000172301,2
ENSG00000198785,18
ENSG00000151923,1
ENSG00000196371,2
ENSG00000171303,1
ENSG00000211970,22
ENSG00000163743,2
ENSG00000236255,24
ENSG00000186207,1
ENSG00000166938,4
ENSG00000169344,1
ENSG00000151929,1
ENSG00000163762,1
ENSG00000196372,8
ENSG00000170803,1
ENSG00000236396,35
ENSG00000159189,1
ENSG00000186222,4
ENSG00000198797,1
ENSG00000186723,3
ENSG00000196374,4
ENSG00000172774,1
ENSG00000170854,3
ENSG00000236438,12
ENSG00000176236,1
ENSG00000160401,1
ENSG00000172586,1
ENSG00000158427,1
ENSG00000182866,2
ENSG00000181433,4
ENSG00000172689,1
ENSG00000196406,9
ENSG00000171459,3
ENSG00000212536,1
ENSG00000236537,34
ENSG00000186364,9
ENSG00000152104,1
ENSG00000213020,25
ENSG00000170291,3
ENSG00000172828,2
ENSG00000236816,34
ENSG00000167658,1
ENSG00000172748,2
ENSG00000197054,7
ENSG00000213215,2
ENSG00000236940,2
ENSG00000162735,2
ENSG00000162521,3
ENSG00000186472,6
ENSG00000198912,2
ENSG00000182938,5
ENSG00000197081,6
ENSG00000213240,15
ENSG00000171246,5
ENSG00000236981,30
ENSG00000159335,1
ENSG00000186474,3
ENSG00000198929,2
ENSG00000183016,20
ENSG00000173064,4
ENSG00000237152,1
ENSG00000162755,1
ENSG00000159339,2
ENSG00000199035,2
ENSG00000183019,1
ENSG00000169764,2
ENSG00000186908,2
ENSG00000197110,21
ENSG00000213413,22
ENSG00000237207,25
ENSG00000162585,5
ENSG00000187048,2
ENSG00000196517,2
ENSG00000197146,19
ENSG00000213439,20
ENSG00000237412,22
ENSG00000158636,2
ENSG00000162641,6
ENSG00000177125,1
ENSG00000183034,3
ENSG00000187105,5
ENSG00000171931,8
ENSG00000213512,19
ENSG00000171476,2
ENSG00000237500,32
ENSG00000186532,9
ENSG00000159063,3
ENSG00000169554,3
ENSG00000183067,3
ENSG00000197253,23
ENSG00000171970,1
ENSG00000237647,29
ENSG00000177169,11
ENSG00000186603,5
ENSG00000173124,2
ENSG00000200090,2
ENSG00000187391,3
ENSG00000182141,2
ENSG00000197283,8
ENSG00000213563,4
ENSG00000173262,2
ENSG00000164403,1
ENSG00000237792,25
ENSG00000143368,1
ENSG00000144214,1
ENSG00000200336,25
ENSG00000183160,2
ENSG00000152763,1
ENSG00000164070,1
ENSG00000197345,21
ENSG00000171557,2
ENSG00000237975,35
ENSG00000167525,1
ENSG00000187545,6
ENSG00000152766,1
ENSG00000213638,2
ENSG00000170748,1
ENSG00000171570,4
ENSG00000238062,24
ENSG00000159111,2
ENSG00000167861,4
ENSG00000186806,2
ENSG00000159217,1
ENSG00000200874,1
ENSG00000169688,1
ENSG00000154258,2
ENSG00000173227,2
ENSG00000196666,2
ENSG00000197386,11
ENSG00000238113,35
ENSG00000162819,3
ENSG00000186838,2
ENSG00000173221,2
ENSG00000167612,1
ENSG00000201134,3
ENSG00000197410,7
ENSG00000213995,5
ENSG00000164746,1
ENSG00000171657,1
ENSG00000238211,29
ENSG00000163029,3
ENSG00000183431,7
ENSG00000187678,5
ENSG00000197415,2
ENSG00000214029,20
ENSG00000171766,2
ENSG00000238227,5
ENSG00000160991,1
ENSG00000186886,1
ENSG00000201643,1
ENSG00000169836,3
ENSG00000183454,6
ENSG00000187741,11
ENSG00000196747,7
ENSG00000197463,9
ENSG00000214087,3
ENSG00000239066,35
ENSG00000168040,1
ENSG00000161179,1
ENSG00000160094,2
ENSG00000201709,9
ENSG00000152804,1
ENSG00000173402,4
ENSG00000196757,3
ENSG00000197472,2
ENSG00000214093,1
ENSG00000164830,3
ENSG00000239257,34
ENSG00000161180,1
ENSG00000187145,1
ENSG00000183513,1
ENSG00000187147,2
ENSG00000164399,1
ENSG00000142619,1
ENSG00000214114,2
ENSG00000239275,32
ENSG00000163374,3
ENSG00000154146,3
ENSG00000173517,2
ENSG00000152822,1
ENSG00000197496,2
ENSG00000214140,24
ENSG00000239291,35
ENSG00000168070,4
ENSG00000183615,2
ENSG00000197603,11
ENSG00000214314,1
ENSG00000174106,3
ENSG00000164919,2
ENSG00000239553,2
ENSG00000168090,2
ENSG00000143621,1
ENSG00000177666,2
ENSG00000187533,2
ENSG00000187950,4
ENSG00000152939,1
ENSG00000197620,1
ENSG00000171115,2
ENSG00000239560,1
ENSG00000187555,12
ENSG00000203326,13
ENSG00000169957,1
ENSG00000170653,2
ENSG00000182810,1
ENSG00000164627,1
ENSG00000197838,8
ENSG00000214756,4
ENSG00000171189,2
ENSG00000164975,2
ENSG00000239944,28
ENSG00000159761,2
ENSG00000187583,24
ENSG00000173599,4
ENSG00000170004,5
ENSG00000188107,15
ENSG00000187535,12
ENSG00000197847,3
ENSG00000214787,19
ENSG00000164985,1
ENSG00000172159,2
ENSG00000240542,35
ENSG00000168273,3
ENSG00000154727,1
ENSG00000173621,2
ENSG00000183735,2
ENSG00000173826,4
ENSG00000174243,2
ENSG00000165061,1
ENSG00000172175,1
ENSG00000241241,32
ENSG00000183760,2
ENSG00000164823,1
ENSG00000214929,6
ENSG00000241287,31
ENSG00000163406,2
ENSG00000183765,9
ENSG00000241577,2
ENSG00000160679,1
ENSG00000163444,1
ENSG00000187792,2
ENSG00000203995,2
ENSG00000143140,1
ENSG00000198033,4
ENSG00000215021,34
ENSG00000174684,5
ENSG00000172250,5
ENSG00000241598,26
ENSG00000187821,2
ENSG00000183960,2
ENSG00000188283,1
ENSG00000183049,1
ENSG00000164924,1
ENSG00000197241,1
ENSG00000143149,1
ENSG00000215113,10
ENSG00000174744,7
ENSG00000172366,4
ENSG00000241728,2
ENSG00000160087,1
ENSG00000144043,1
ENSG00000162300,1
ENSG00000173875,6
ENSG00000167985,2
ENSG00000184009,7
ENSG00000188522,3
ENSG00000174165,1
ENSG00000164944,2
ENSG00000215115,10
ENSG00000171475,6
ENSG00000172367,1
ENSG00000241962,7
ENSG00000163655,1
ENSG00000188738,11
ENSG00000187800,8
ENSG00000165030,2
ENSG00000198093,1
ENSG00000215126,28
ENSG00000241973,5
ENSG00000162444,3
ENSG00000188782,9
ENSG00000187811,3
ENSG00000183134,2
ENSG00000197451,1
ENSG00000198099,10
ENSG00000242086,34
ENSG00000187942,6
ENSG00000145335,1
ENSG00000204290,5
ENSG00000183230,1
ENSG00000197483,10
ENSG00000215271,4
ENSG00000174951,2
ENSG00000242188,12
ENSG00000187957,1
ENSG00000184343,13
ENSG00000197530,4
ENSG00000198211,2
ENSG00000215277,18
ENSG00000165583,4
ENSG00000242802,5
ENSG00000178971,5
ENSG00000187961,24
ENSG00000165246,3
ENSG00000215424,26
ENSG00000175143,1
ENSG00000243056,24
ENSG00000168883,5
ENSG00000178982,1
ENSG00000187955,6
ENSG00000183283,2
ENSG00000197622,2
ENSG00000243069,33
ENSG00000179058,4
ENSG00000145626,2
ENSG00000184454,1
ENSG00000188994,5
ENSG00000165283,3
ENSG00000173406,2
ENSG00000243130,28
ENSG00000168993,1
ENSG00000204414,5
ENSG00000189045,2
ENSG00000173418,1
ENSG00000215837,4
ENSG00000175175,3
ENSG00000243137,35
ENSG00000156110,1
ENSG00000163607,2
ENSG00000168280,1
ENSG00000197858,6
ENSG00000198399,4
ENSG00000173473,4
ENSG00000215910,18
ENSG00000171916,1
ENSG00000175206,1
ENSG00000243729,19
ENSG00000163931,3
ENSG00000160396,1
ENSG00000204514,6
ENSG00000215991,5
ENSG00000165862,2
ENSG00000243928,3
ENSG00000169064,1
ENSG00000179449,3
ENSG00000188383,18
ENSG00000174453,1
ENSG00000145819,1
ENSG00000170633,4
ENSG00000184675,3
ENSG00000171587,3
ENSG00000189159,2
ENSG00000188157,16
ENSG00000174738,2
ENSG00000173545,3
ENSG00000216133,21
ENSG00000171989,2
ENSG00000244045,35
ENSG00000144771,1
ENSG00000188581,5
ENSG00000154342,1
ENSG00000216588,4
ENSG00000165983,1
ENSG00000244198,26
ENSG00000160539,1
ENSG00000161653,2
ENSG00000156831,1
ENSG00000179562,1
ENSG00000162746,2
ENSG00000183688,3
ENSG00000165572,1
ENSG00000198598,3
ENSG00000173567,2
ENSG00000219222,4
ENSG00000172020,1
ENSG00000165995,3
ENSG00000244300,1
ENSG00000169228,2
ENSG00000204604,20
ENSG00000165630,1
ENSG00000198719,5
ENSG00000244306,4
ENSG00000169230,2
ENSG00000188888,4
ENSG00000168356,2
ENSG00000204873,9
ENSG00000198732,13
ENSG00000173706,4
ENSG00000172209,2
ENSG00000244479,35
ENSG00000179930,2
ENSG00000161243,2
ENSG00000170917,1
ENSG00000156853,1
ENSG00000188394,2
ENSG00000183741,1
ENSG00000198771,2
ENSG00000173258,2
ENSG00000244482,32
ENSG00000169340,2
ENSG00000168481,3
ENSG00000165669,1
ENSG00000221241,20
ENSG00000244486,33
ENSG00000164142,1
ENSG00000162888,1
ENSG00000168487,2
ENSG00000188629,2
ENSG00000198276,13
ENSG00000174227,9
ENSG00000221381,20
ENSG00000246627,34
ENSG00000164180,1
ENSG00000157181,1
ENSG00000196224,3
ENSG00000188747,6
ENSG00000155275,1
ENSG00000198814,1
ENSG00000221684,10
ENSG00000172354,2
ENSG00000173464,1
ENSG00000246740,4
ENSG00000180116,3
ENSG00000162959,2
ENSG00000161558,1
ENSG00000146909,1
ENSG00000171222,1
ENSG00000196227,2
ENSG00000198816,22
ENSG00000176087,1
ENSG00000247728,3
ENSG00000189223,5
ENSG00000175130,1
ENSG00000157060,1
ENSG00000172000,3
ENSG00000196277,1
ENSG00000188778,2
ENSG00000184076,2
ENSG00000175414,2
ENSG00000165841,3
ENSG00000247853,4
ENSG00000145414,1
ENSG00000164117,1
ENSG00000180353,8
ENSG00000196313,6
ENSG00000165929,1
ENSG00000198930,10
ENSG00000173611,1
ENSG00000248099,4
ENSG00000204991,26
ENSG00000188833,4
ENSG00000165934,2
ENSG00000248234,1
ENSG00000169856,2
ENSG00000196409,2
ENSG00000184206,10
ENSG00000198576,25
ENSG00000176393,4
ENSG00000248572,1
ENSG00000168803,2
ENSG00000171490,3
ENSG00000172156,1
ENSG00000184313,2
ENSG00000155893,1
ENSG00000222202,4
ENSG00000176402,1
ENSG00000248671,32
ENSG00000168916,3
ENSG00000196422,3
ENSG00000198683,18
ENSG00000173757,3
ENSG00000248724,2
ENSG00000145757,1
ENSG00000157837,1
ENSG00000164488,3
ENSG00000168918,3
ENSG00000171777,2
ENSG00000199783,1
ENSG00000172831,1
ENSG00000248828,31
ENSG00000169925,3
ENSG00000162924,2
ENSG00000164542,3
ENSG00000205485,3
ENSG00000188981,1
ENSG00000198881,1
ENSG00000222482,22
ENSG00000176571,1
ENSG00000248920,2
ENSG00000161547,1
ENSG00000180999,4
ENSG00000196187,4
ENSG00000205497,3
ENSG00000157653,1
ENSG00000176160,2
ENSG00000198914,3
ENSG00000144559,1
ENSG00000222805,2
ENSG00000166855,3
ENSG00000249001,35
ENSG00000163017,1
ENSG00000176231,2
ENSG00000198917,2
ENSG00000223187,24
ENSG00000176714,8
ENSG00000249104,8
ENSG00000158467,2
ENSG00000175792,7
ENSG00000162399,1
ENSG00000185404,6
ENSG00000156398,1
ENSG00000198933,7
ENSG00000173065,1
ENSG00000166908,1
ENSG00000174111,2
ENSG00000249189,34
ENSG00000161800,2
ENSG00000158473,2
ENSG00000171992,2
ENSG00000176293,3
ENSG00000166349,2
ENSG00000198939,9
ENSG00000201264,1
ENSG00000249435,27
ENSG00000205702,14
ENSG00000172687,1
ENSG00000189182,2
ENSG00000166352,2
ENSG00000223496,1
ENSG00000176771,7
ENSG00000249491,1
ENSG00000164934,2
ENSG00000196268,5
ENSG00000147912,2
ENSG00000172059,4
ENSG00000196639,1
ENSG00000176438,5
ENSG00000223614,9
ENSG00000176909,1
ENSG00000249592,34
ENSG00000165025,2
ENSG00000196341,1
ENSG00000196642,5
ENSG00000166401,1
ENSG00000249602,12
ENSG00000196352,6
ENSG00000205869,15
ENSG00000223865,14
ENSG00000173212,1
ENSG00000167098,1
ENSG00000250240,3
ENSG00000196357,2
ENSG00000185668,3
ENSG00000196712,16
ENSG00000189375,9
ENSG00000202217,1
ENSG00000203305,2
ENSG00000176946,4
ENSG00000174371,2
ENSG00000250259,4
ENSG00000189409,6
ENSG00000156990,1
ENSG00000176842,1
ENSG00000173239,3
ENSG00000167244,1
ENSG00000250361,31
ENSG00000196407,4
ENSG00000176148,1
ENSG00000162627,2
ENSG00000206052,3
ENSG00000172238,2
ENSG00000185873,2
ENSG00000158122,1
ENSG00000196123,4
ENSG00000203546,13
ENSG00000175287,3
ENSG00000224769,4
ENSG00000250591,26
ENSG00000170468,1
ENSG00000159086,1
ENSG00000163636,2
ENSG00000169550,1
ENSG00000162669,1
ENSG00000196821,1
ENSG00000203710,5
ENSG00000175455,2
ENSG00000224796,14
ENSG00000250794,30
ENSG00000196433,16
ENSG00000206535,26
ENSG00000203827,28
ENSG00000225051,1
ENSG00000174721,2
ENSG00000250844,8
ENSG00000162434,1
ENSG00000176204,1
ENSG00000206549,9
ENSG00000172421,2
ENSG00000196866,2
ENSG00000166887,3
ENSG00000203772,28
ENSG00000175538,1
ENSG00000250909,1
ENSG00000163295,2
ENSG00000181847,1
ENSG00000196455,10
ENSG00000169609,1
ENSG00000186111,15
ENSG00000185149,1
ENSG00000166912,1
ENSG00000203813,7
ENSG00000225243,23
ENSG00000173588,1
ENSG00000167377,1
ENSG00000174804,1
ENSG00000251039,6
ENSG00000162496,1
ENSG00000206892,6
ENSG00000166913,3
ENSG00000225450,5
ENSG00000173612,6
ENSG00000177300,1
ENSG00000251088,6
ENSG00000182053,1
ENSG00000176387,3
ENSG00000172640,3
ENSG00000166925,1
ENSG00000167419,3
ENSG00000251247,4
ENSG00000170703,1
ENSG00000147454,1
ENSG00000159173,1
ENSG00000165388,1
ENSG00000148798,1
ENSG00000207267,1
ENSG00000185236,2
ENSG00000225490,9
ENSG00000174915,2
ENSG00000251439,35
ENSG00000169704,1
ENSG00000207296,1
ENSG00000186190,2
ENSG00000185250,4
ENSG00000204152,20
ENSG00000177469,2
ENSG00000251655,31
ENSG00000165502,1
ENSG00000207473,1
ENSG00000172780,1
ENSG00000186232,6
ENSG00000204160,1
ENSG00000204164,5
ENSG00000175938,1
ENSG00000173762,2
ENSG00000251680,2
ENSG00000147471,1
ENSG00000163902,1
ENSG00000176720,2
ENSG00000163220,1
ENSG00000173110,2
ENSG00000225614,13
ENSG00000173769,4
ENSG00000251898,4
ENSG00000163958,1
ENSG00000207836,5
ENSG00000186300,1
ENSG00000197111,1
ENSG00000157916,2
ENSG00000204176,3
ENSG00000173818,2
ENSG00000175182,1
ENSG00000252020,29
ENSG00000171100,1
ENSG00000163319,1
ENSG00000208002,11
ENSG00000173120,4
ENSG00000197142,3
ENSG00000157954,1
ENSG00000177576,1
ENSG00000204178,2
ENSG00000252024,17
ENSG00000165805,1
ENSG00000147676,2
ENSG00000182376,4
ENSG00000196597,3
ENSG00000204352,17
ENSG00000252143,29
ENSG00000171163,4
ENSG00000159479,1
ENSG00000211592,7
ENSG00000186452,2
ENSG00000204380,2
ENSG00000204248,18
ENSG00000225950,21
ENSG00000173914,1
ENSG00000252211,2
ENSG00000196646,2
ENSG00000211593,7
ENSG00000197372,1
ENSG00000167220,1
ENSG00000204389,1
ENSG00000226321,28
ENSG00000173933,3
ENSG00000252314,29
ENSG00000165891,1
ENSG00000165731,2
ENSG00000164251,1
ENSG00000211594,7
ENSG00000204390,1
ENSG00000204296,1
ENSG00000176256,1
ENSG00000175536,1
ENSG00000252571,17
ENSG00000159882,1
ENSG00000211595,7
ENSG00000186509,2
ENSG00000197409,2
ENSG00000177984,1
ENSG00000145794,1
ENSG00000252605,29
ENSG00000163631,1
ENSG00000211596,7
ENSG00000197535,1
ENSG00000167332,1
ENSG00000145882,1
ENSG00000226762,20
ENSG00000178026,2
ENSG00000252684,1
ENSG00000163659,3
ENSG00000177311,4
ENSG00000211597,7
ENSG00000197540,4
ENSG00000226780,1
ENSG00000178078,7
ENSG00000252921,2
ENSG00000197712,3
ENSG00000226870,10
ENSG00000252928,1
ENSG00000177370,2
ENSG00000196814,1
ENSG00000158604,1
ENSG00000178115,3
ENSG00000253169,13
ENSG00000149575,1
ENSG00000211670,5
ENSG00000174667,2
ENSG00000253188,35
ENSG00000166130,1
ENSG00000171763,2
ENSG00000177464,1
ENSG00000211671,5
ENSG00000159723,1
ENSG00000197846,2
ENSG00000185686,2
ENSG00000178718,1
ENSG00000178222,10
ENSG00000253286,32
ENSG00000182993,2
ENSG00000170469,3
ENSG00000211697,11
ENSG00000173714,3
ENSG00000204503,25
ENSG00000174791,3
ENSG00000253305,10
ENSG00000160208,1
ENSG00000177791,2
ENSG00000211698,26
ENSG00000173848,2
ENSG00000185736,5
ENSG00000204505,15
ENSG00000227335,29
ENSG00000174837,3
ENSG00000176246,5
ENSG00000253485,17
ENSG00000177820,2
ENSG00000163545,1
ENSG00000211699,24
ENSG00000197046,1
ENSG00000158887,1
ENSG00000227471,10
ENSG00000168065,1
ENSG00000253537,14
ENSG00000197140,3
ENSG00000211701,5
ENSG00000186812,1
ENSG00000185838,2
ENSG00000179168,5
ENSG00000204516,5
ENSG00000227500,21
ENSG00000253731,16
ENSG00000186814,1
ENSG00000198156,2
ENSG00000179240,1
ENSG00000168116,1
ENSG00000253767,14
ENSG00000148737,1
ENSG00000164669,1
ENSG00000177888,4
ENSG00000198182,12
ENSG00000197150,3
ENSG00000178927,2
ENSG00000176566,3
ENSG00000253910,18
ENSG00000197308,2
ENSG00000163618,2
ENSG00000179299,2
ENSG00000204531,2
ENSG00000228335,1
ENSG00000178965,3
ENSG00000253939,3
ENSG00000183476,2
ENSG00000197355,2
ENSG00000186891,2
ENSG00000197168,5
ENSG00000175106,1
ENSG00000253953,14
ENSG00000163376,1
ENSG00000164162,1
ENSG00000166483,2
ENSG00000164744,1
ENSG00000177992,4
ENSG00000170801,3
ENSG00000187122,3
ENSG00000186191,2
ENSG00000147118,1
ENSG00000204544,9
ENSG00000177459,1
ENSG00000228436,2
ENSG00000254016,7
ENSG00000164220,1
ENSG00000148842,1
ENSG00000183506,5
ENSG00000197406,1
ENSG00000187134,2
ENSG00000198477,5
ENSG00000197226,3
ENSG00000167850,1
ENSG00000204560,5
ENSG00000228613,12
ENSG00000175137,1
ENSG00000179142,12
ENSG00000254154,23
ENSG00000197497,1
ENSG00000187164,1
ENSG00000186272,1
ENSG00000179528,1
ENSG00000204564,3
ENSG00000204599,18
ENSG00000254206,33
ENSG00000163428,1
ENSG00000171049,3
ENSG00000160255,1
ENSG00000198554,2
ENSG00000228716,4
ENSG00000168566,2
ENSG00000254221,18
ENSG00000163453,1
ENSG00000166704,3
ENSG00000171051,3
ENSG00000187242,3
ENSG00000174586,2
ENSG00000198563,3
ENSG00000197408,6
ENSG00000204620,9
ENSG00000228804,11
ENSG00000175354,1
ENSG00000254230,4
ENSG00000178385,2
ENSG00000151023,1
ENSG00000211753,1
ENSG00000179630,3
ENSG00000204624,6
ENSG00000254245,18
ENSG00000172349,2
ENSG00000184113,3
ENSG00000197653,4
ENSG00000174876,6
ENSG00000198758,1
ENSG00000197584,1
ENSG00000204613,6
ENSG00000177917,2
ENSG00000254402,6
ENSG00000149273,1
ENSG00000197670,4
ENSG00000171109,3
ENSG00000197694,6
ENSG00000167941,1
ENSG00000229142,14
ENSG00000175564,5
ENSG00000254462,4
ENSG00000179270,5
ENSG00000174898,7
ENSG00000186842,4
ENSG00000204775,9
ENSG00000229178,4
ENSG00000254539,34
ENSG00000166886,2
ENSG00000184271,10
ENSG00000174407,2
ENSG00000198894,2
ENSG00000179912,3
ENSG00000204887,9
ENSG00000177954,2
ENSG00000229255,2
ENSG00000254548,14
ENSG00000163518,2
ENSG00000166888,3
ENSG00000198925,4
ENSG00000197721,25
ENSG00000186919,14
ENSG00000204936,21
ENSG00000177150,1
ENSG00000254690,10
ENSG00000149488,1
ENSG00000184441,3
ENSG00000165511,1
ENSG00000164008,2
ENSG00000198952,4
ENSG00000186998,4
ENSG00000168955,1
ENSG00000254732,3
ENSG00000163684,3
ENSG00000166902,1
ENSG00000165512,1
ENSG00000160683,1
ENSG00000229780,1
ENSG00000175826,4
ENSG00000177200,4
ENSG00000254737,25
ENSG00000184508,3
ENSG00000174600,1
ENSG00000174943,3
ENSG00000197785,6
ENSG00000187170,2
ENSG00000180264,5
ENSG00000229848,9
ENSG00000254739,22
ENSG00000184599,3
ENSG00000197976,2
ENSG00000197837,2
ENSG00000178531,2
ENSG00000229862,1
ENSG00000254923,33
ENSG00000149634,1
ENSG00000161132,1
ENSG00000197980,2
ENSG00000171759,3
ENSG00000174963,3
ENSG00000180697,2
ENSG00000178567,1
ENSG00000229874,21
ENSG00000254978,10
ENSG00000163746,1
ENSG00000198026,3
ENSG00000180767,1
ENSG00000168411,1
ENSG00000230055,3
ENSG00000254996,25
ENSG00000149743,2
ENSG00000184903,2
ENSG00000211915,26
ENSG00000187902,3
ENSG00000201868,1
ENSG00000175970,2
ENSG00000169218,5
ENSG00000255038,2
ENSG00000163788,2
ENSG00000164675,1
ENSG00000211917,26
ENSG00000230149,4
ENSG00000169223,1
ENSG00000177508,3
ENSG00000255052,33
ENSG00000167657,1
ENSG00000173077,1
ENSG00000211918,26
ENSG00000197937,2
ENSG00000187498,18
ENSG00000255148,35
ENSG00000180539,3
ENSG00000211920,9
ENSG00000180998,4
ENSG00000205045,1
ENSG00000205097,21
ENSG00000255152,6
ENSG00000198382,9
ENSG00000180549,3
ENSG00000211921,9
ENSG00000175267,10
ENSG00000187537,3
ENSG00000181019,8
ENSG00000231188,21
ENSG00000255165,14
ENSG00000150556,1
ENSG00000180815,3
ENSG00000211923,8
ENSG00000188011,2
ENSG00000175318,1
ENSG00000205129,2
ENSG00000205238,10
ENSG00000178795,2
ENSG00000255182,5
ENSG00000198478,15
ENSG00000211924,8
ENSG00000188038,1
ENSG00000175336,1
ENSG00000187553,3
ENSG00000205189,1
ENSG00000169519,2
ENSG00000255251,18
ENSG00000211925,7
ENSG00000161217,1
ENSG00000149089,1
ENSG00000205327,2
ENSG00000231536,1
ENSG00000180773,6
ENSG00000255298,2
ENSG00000198517,5
ENSG00000188070,1
ENSG00000205420,6
ENSG00000231774,10
ENSG00000176623,4
ENSG00000255378,16
ENSG00000165282,1
ENSG00000188092,1
ENSG00000175482,2
ENSG00000205441,19
ENSG00000231868,15
ENSG00000255390,2
ENSG00000164099,1
ENSG00000198569,6
ENSG00000172432,1
ENSG00000181378,5
ENSG00000168995,3
ENSG00000231870,8
ENSG00000255408,35
ENSG00000164164,2
ENSG00000181104,2
ENSG00000172458,2
ENSG00000211953,23
ENSG00000175220,4
ENSG00000175513,3
ENSG00000203879,3
ENSG00000181396,3
ENSG00000231925,21
ENSG00000181023,1
ENSG00000255410,2
ENSG00000198663,6
ENSG00000165076,1
ENSG00000188162,7
ENSG00000175520,1
ENSG00000205643,4
ENSG00000205609,12
ENSG00000169851,1
ENSG00000255432,6
ENSG00000172613,3
ENSG00000152240,2
ENSG00000211968,20
ENSG00000175711,3
ENSG00000181625,2
ENSG00000179300,2
ENSG00000169855,6
ENSG00000178081,1
ENSG00000255680,1
ENSG00000185189,3
ENSG00000188191,4
ENSG00000160877,1
ENSG00000232725,33
ENSG00000177112,3
ENSG00000178096,1
ENSG00000255811,2
ENSG00000162241,2
ENSG00000165182,1
ENSG00000188199,15
ENSG00000187860,4
ENSG00000181852,3
ENSG00000232814,34
ENSG00000255974,26
ENSG00000151151,1
ENSG00000162526,2
ENSG00000185291,5
ENSG00000175854,1
ENSG00000198566,2
ENSG00000206013,15
ENSG00000149599,1
ENSG00000205726,4
ENSG00000178149,3
ENSG00000256377,29
ENSG00000198796,8
ENSG00000212721,14
ENSG00000175772,1
ENSG00000161055,1
ENSG00000182048,1
ENSG00000169410,1
ENSG00000206127,9
ENSG00000205755,17
ENSG00000233025,1
ENSG00000256436,1
ENSG00000167774,3
ENSG00000212722,30
ENSG00000188305,1
ENSG00000179580,2
ENSG00000233175,33
ENSG00000256453,21
ENSG00000168000,2
ENSG00000173868,2
ENSG00000165702,2
ENSG00000162599,2
ENSG00000185467,6
ENSG00000212734,2
ENSG00000204257,3
ENSG00000198734,3
ENSG00000233271,3
ENSG00000178252,4
ENSG00000257221,16
ENSG00000198876,1
ENSG00000181652,4
ENSG00000257225,23
ENSG00000168061,2
ENSG00000198901,3
ENSG00000181704,2
ENSG00000165555,1
ENSG00000212899,3
ENSG00000204304,7
ENSG00000206737,12
ENSG00000150261,1
ENSG00000233483,33
ENSG00000257271,2
ENSG00000198910,5
ENSG00000172938,2
ENSG00000212935,3
ENSG00000188596,21
ENSG00000204305,4
ENSG00000182310,2
ENSG00000233799,25
ENSG00000257286,4
ENSG00000168137,2
ENSG00000165966,1
ENSG00000185532,2
ENSG00000181982,2
ENSG00000176125,5
ENSG00000204308,4
ENSG00000169727,2
ENSG00000150627,1
ENSG00000233829,2
ENSG00000182134,11
ENSG00000170231,2
ENSG00000178722,1
ENSG00000257411,13
ENSG00000168282,1
ENSG00000166012,1
ENSG00000204366,2
ENSG00000188130,6
ENSG00000182568,2
ENSG00000169733,2
ENSG00000207199,23
ENSG00000206077,4
ENSG00000257767,2
ENSG00000165637,1
ENSG00000176454,4
ENSG00000207554,13
ENSG00000180219,8
ENSG00000233930,24
ENSG00000178802,2
